Parameters:
  Sample : Seo_FAPI1_Glass_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 1.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 230.1 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 2230 counts
  Sync_Frequency : 53960 Hz
  Sync_Source : PDL 820
  Signal_Rate : 1540 cps
  Start_Date : 20/07/2023
  Start_Time : 14:51:08
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
9433.99936659262	4
9435.99934544182	5
9437.99932429101	9
9439.99930314021	2
9441.99928198941	3
9444.00017033331	3
9446.00014918251	6
9448.00012803171	1
9450.00010688091	5
9452.00008573011	6
9454.0000645793	2
9456.0000434285	1
9458.0000222777	7
9460.0000011269	3
9461.9999799761	6
9463.9999588253	6
9465.9999376745	5
9467.9999165237	4
9469.99989537289	2
9471.99987422209	7
9473.99985307129	5
9475.99983192049	4
9477.99981076969	6
9479.99978961889	3
9481.99976846809	2
9483.99974731728	6
9485.99972616648	5
9487.99970501568	6
9489.99968386488	7
9491.99966271408	5
9493.99964156328	8
9495.99962041248	4
9497.99959926168	6
9499.99957811087	3
9501.99955696007	6
9503.99953580927	4
9505.99951465847	5
9507.99949350767	7
9509.99947235687	7
9511.99945120607	5
9513.99943005526	3
9515.99940890446	3
9517.99938775366	7
9519.99936660286	3
9521.99934545206	3
9523.99932430126	5
9525.99930315046	3
9527.99928199966	6
9530.00017034356	3
9532.00014919275	4
9534.00012804195	5
9536.00010689115	7
9538.00008574035	2
9540.00006458955	4
9542.00004343875	4
9544.00002228795	8
9546.00000113714	7
9547.99997998634	10
9549.99995883554	4
9551.99993768474	7
9553.99991653394	10
9555.99989538314	7
9557.99987423234	1
9559.99985308154	8
9561.99983193073	1
9563.99981077993	7
9565.99978962913	1
9567.99976847833	2
9569.99974732753	3
9571.99972617673	9
9573.99970502593	2
9575.99968387512	2
9577.99966272432	4
9579.99964157352	1
9581.99962042272	1
9583.99959927192	2
9585.99957812112	6
9587.99955697032	6
9589.99953581952	4
9591.99951466871	4
9593.99949351791	7
9595.99947236711	6
9597.99945121631	2
9599.99943006551	8
9601.99940891471	4
9603.99938776391	6
9605.9993666131	1
9607.9993454623	2
9609.9993243115	2
9611.9993031607	5
9613.9992820099	4
9616.0001703538	4
9618.000149203	3
9620.0001280522	2
9622.0001069014	11
9624.00008575059	7
9626.00006459979	6
9628.00004344899	3
9630.00002229819	3
9632.00000114739	0
9633.99997999659	3
9635.99995884579	5
9637.99993769498	4
9639.99991654418	3
9641.99989539338	5
9643.99987424258	1
9645.99985309178	5
9647.99983194098	6
9649.99981079018	5
9651.99978963938	5
9653.99976848857	3
9655.99974733777	5
9657.99972618697	3
9659.99970503617	6
9661.99968388537	10
9663.99966273457	7
9665.99964158377	6
9667.99962043297	3
9669.99959928216	7
9671.99957813136	1
9673.99955698056	6
9675.99953582976	6
9677.99951467896	7
9679.99949352816	4
9681.99947237736	4
9683.99945122655	2
9685.99943007575	6
9687.99940892495	7
9689.99938777415	3
9691.99936662335	8
9693.99934547255	2
9695.99932432175	6
9697.99930317095	0
9699.99928202014	3
9702.00017036404	6
9704.00014921324	6
9706.00012806244	6
9708.00010691164	7
9710.00008576084	5
9712.00006461004	6
9714.00004345924	2
9716.00002230844	1
9718.00000115763	9
9719.99998000683	1
9721.99995885603	3
9723.99993770523	4
9725.99991655443	2
9727.99989540363	2
9729.99987425283	4
9731.99985310202	3
9733.99983195122	7
9735.99981080042	4
9737.99978964962	4
9739.99976849882	5
9741.99974734802	6
9743.99972619722	7
9745.99970504642	5
9747.99968389561	7
9749.99966274481	3
9751.99964159401	3
9753.99962044321	2
9755.99959929241	13
9757.99957814161	5
9759.99955699081	4
9761.99953584001	5
9763.9995146892	1
9765.9994935384	10
9767.9994723876	1
9769.9994512368	2
9771.999430086	5
9773.9994089352	3
9775.9993877844	4
9777.99936663359	2
9779.99934548279	5
9781.99932433199	3
9783.99930318119	4
9785.99928203039	5
9788.00017037429	0
9790.00014922349	4
9792.00012807269	5
9794.00010692189	7
9796.00008577108	9
9798.00006462028	4
9800.00004346948	4
9802.00002231868	4
9804.00000116788	2
9805.99998001708	6
9807.99995886628	6
9809.99993771547	3
9811.99991656467	9
9813.99989541387	7
9815.99987426307	0
9817.99985311227	6
9819.99983196147	6
9821.99981081067	5
9823.99978965987	4
9825.99976850906	3
9827.99974735826	6
9829.99972620746	5
9831.99970505666	4
9833.99968390586	6
9835.99966275506	10
9837.99964160426	6
9839.99962045345	9
9841.99959930265	5
9843.99957815185	4
9845.99955700105	5
9847.99953585025	2
9849.99951469945	10
9851.99949354865	6
9853.99947239785	1
9855.99945124704	3
9857.99943009624	5
9859.99940894544	5
9861.99938779464	7
9863.99936664384	5
9865.99934549304	5
9867.99932434224	4
9869.99930319143	2
9871.99928204063	4
9874.00017038453	4
9876.00014923373	4
9878.00012808293	7
9880.00010693213	6
9882.00008578133	6
9884.00006463053	5
9886.00004347973	5
9888.00002232892	2
9890.00000117812	2
9891.99998002732	7
9893.99995887652	7
9895.99993772572	1
9897.99991657492	3
9899.99989542412	4
9901.99987427331	2
9903.99985312251	5
9905.99983197171	5
9907.99981082091	7
9909.99978967011	3
9911.99976851931	9
9913.99974736851	5
9915.99972621771	1
9917.9997050669	1
9919.9996839161	6
9921.9996627653	5
9923.9996416145	5
9925.9996204637	7
9927.9995993129	3
9929.9995781621	6
9931.99955701129	4
9933.99953586049	3
9935.99951470969	6
9937.99949355889	5
9939.99947240809	8
9941.99945125729	5
9943.99943010649	7
9945.99940895569	7
9947.99938780488	7
9949.99936665408	7
9951.99934550328	6
9953.99932435248	6
9955.99930320168	5
9957.99928205088	2
9960.00017039478	10
9962.00014924398	2
9964.00012809318	5
9966.00010694237	4
9968.00008579157	6
9970.00006464077	3
9972.00004348997	9
9974.00002233917	5
9976.00000118837	7
9977.99998003757	8
9979.99995888676	1
9981.99993773596	9
9983.99991658516	3
9985.99989543436	6
9987.99987428356	2
9989.99985313276	2
9991.99983198196	6
9993.99981083116	4
9995.99978968035	1
9997.99976852955	8
9999.99974737875	7
10001.999726228	5
10003.9997050771	5
10005.9996839263	4
10007.9996627755	2
10009.9996416247	0
10011.9996204739	4
10013.9995993231	6
10015.9995781723	2
10017.9995570215	3
10019.9995358707	8
10021.9995147199	9
10023.9994935691	7
10025.9994724183	4
10027.9994512675	2
10029.9994301167	5
10031.9994089659	2
10033.9993878151	8
10035.9993666643	2
10037.9993455135	3
10039.9993243627	4
10041.9993032119	3
10043.9992820611	3
10046.000170405	3
10048.0001492542	2
10050.0001281034	2
10052.0001069526	5
10054.0000858018	1
10056.000064651	3
10058.0000435002	4
10060.0000223494	4
10062.0000011986	5
10063.9999800478	4
10065.999958897	7
10067.9999377462	3
10069.9999165954	2
10071.9998954446	6
10073.9998742938	5
10075.999853143	3
10077.9998319922	4
10079.9998108414	6
10081.9997896906	3
10083.9997685398	4
10085.999747389	5
10087.9997262382	2
10089.9997050874	4
10091.9996839366	7
10093.9996627858	6
10095.999641635	3
10097.9996204842	3
10099.9995993334	2
10101.9995781826	5
10103.9995570318	4
10105.999535881	3
10107.9995147302	5
10109.9994935794	3
10111.9994724286	6
10113.9994512778	3
10115.999430127	3
10117.9994089762	8
10119.9993878254	4
10121.9993666746	6
10123.9993455238	4
10125.999324373	1
10127.9993032222	3
10129.9992820714	8
10131.9992609206	8
10134.0001492645	3
10136.0001281137	3
10138.0001069629	1
10140.0000858121	2
10142.0000646613	1
10144.0000435105	2
10146.0000223597	1
10148.0000012089	4
10149.9999800581	5
10151.9999589073	4
10153.9999377565	3
10155.9999166057	2
10157.9998954549	6
10159.999874304	3
10161.9998531532	5
10163.9998320024	3
10165.9998108516	6
10167.9997897008	4
10169.99976855	3
10171.9997473992	7
10173.9997262484	3
10175.9997050976	5
10177.9996839468	5
10179.999662796	4
10181.9996416452	3
10183.9996204944	4
10185.9995993436	5
10187.9995781928	4
10189.999557042	1
10191.9995358912	2
10193.9995147404	3
10195.9994935896	6
10197.9994724388	6
10199.999451288	8
10201.9994301372	3
10203.9994089864	8
10205.9993878356	4
10207.9993666848	6
10209.999345534	6
10211.9993243832	2
10213.9993032324	2
10215.9992820816	4
10217.9992609308	6
10220.0001492747	4
10222.0001281239	8
10224.0001069731	6
10226.0000858223	3
10228.0000646715	3
10230.0000435207	7
10232.0000223699	5
10234.0000012191	4
10235.9999800683	5
10237.9999589175	3
10239.9999377667	5
10241.9999166159	5
10243.9998954651	6
10245.9998743143	2
10247.9998531635	5
10249.9998320127	3
10251.9998108619	3
10253.9997897111	6
10255.9997685603	5
10257.9997474095	3
10259.9997262587	4
10261.9997051079	4
10263.9996839571	8
10265.9996628063	3
10267.9996416555	2
10269.9996205047	4
10271.9995993539	3
10273.9995782031	5
10275.9995570523	6
10277.9995359015	4
10279.9995147507	5
10281.9994935999	1
10283.9994724491	6
10285.9994512983	2
10287.9994301475	5
10289.9994089967	4
10291.9993878459	5
10293.9993666951	10
10295.9993455443	10
10297.9993243935	10
10299.9993032427	3
10301.9992820919	2
10303.9992609411	3
10306.000149285	6
10308.0001281342	5
10310.0001069834	3
10312.0000858326	1
10314.0000646818	1
10316.0000435309	3
10318.0000223801	4
10320.0000012293	5
10321.9999800785	6
10323.9999589277	4
10325.9999377769	3
10327.9999166261	3
10329.9998954753	1
10331.9998743245	5
10333.9998531737	8
10335.9998320229	5
10337.9998108721	2
10339.9997897213	6
10341.9997685705	3
10343.9997474197	4
10345.9997262689	2
10347.9997051181	3
10349.9996839673	4
10351.9996628165	4
10353.9996416657	4
10355.9996205149	1
10357.9995993641	7
10359.9995782133	4
10361.9995570625	6
10363.9995359117	5
10365.9995147609	3
10367.9994936101	5
10369.9994724593	3
10371.9994513085	6
10373.9994301577	6
10375.9994090069	6
10377.9993878561	6
10379.9993667053	1
10381.9993455545	4
10383.9993244037	4
10385.9993032529	1
10387.9992821021	2
10389.9992609513	6
10392.0001492952	4
10394.0001281444	3
10396.0001069936	3
10398.0000858428	4
10400.000064692	7
10402.0000435412	3
10404.0000223904	2
10406.0000012396	3
10407.9999800888	3
10409.999958938	5
10411.9999377872	2
10413.9999166364	6
10415.9998954856	5
10417.9998743348	4
10419.999853184	1
10421.9998320332	0
10423.9998108824	5
10425.9997897316	4
10427.9997685808	3
10429.99974743	0
10431.9997262792	11
10433.9997051284	5
10435.9996839776	7
10437.9996628268	7
10439.999641676	8
10441.9996205252	3
10443.9995993744	1
10445.9995782236	3
10447.9995570728	6
10449.999535922	2
10451.9995147712	8
10453.9994936204	3
10455.9994724696	4
10457.9994513188	6
10459.999430168	3
10461.9994090172	7
10463.9993878664	3
10465.9993667156	10
10467.9993455647	4
10469.9993244139	1
10471.9993032631	2
10473.9992821123	3
10475.9992609615	4
10478.0001493054	2
10480.0001281546	1
10482.0001070038	4
10484.000085853	0
10486.0000647022	3
10488.0000435514	2
10490.0000224006	4
10492.0000012498	4
10493.999980099	4
10495.9999589482	7
10497.9999377974	4
10499.9999166466	6
10501.9998954958	4
10503.999874345	6
10505.9998531942	1
10507.9998320434	0
10509.9998108926	6
10511.9997897418	2
10513.999768591	10
10515.9997474402	7
10517.9997262894	5
10519.9997051386	0
10521.9996839878	2
10523.999662837	2
10525.9996416862	6
10527.9996205354	4
10529.9995993846	3
10531.9995782338	2
10533.999557083	7
10535.9995359322	5
10537.9995147814	2
10539.9994936306	2
10541.9994724798	2
10543.999451329	4
10545.9994301782	4
10547.9994090274	2
10549.9993878766	4
10551.9993667258	4
10553.999345575	9
10555.9993244242	6
10557.9993032734	2
10559.9992821226	9
10561.9992609718	6
10564.0001493157	7
10566.0001281649	4
10568.0001070141	4
10570.0000858633	4
10572.0000647125	5
10574.0000435617	3
10576.0000224109	4
10578.0000012601	4
10579.9999801093	2
10581.9999589585	2
10583.9999378077	0
10585.9999166569	4
10587.9998955061	0
10589.9998743553	5
10591.9998532045	3
10593.9998320537	6
10595.9998109029	3
10597.9997897521	4
10599.9997686013	2
10601.9997474505	5
10603.9997262997	5
10605.9997051489	4
10607.9996839981	7
10609.9996628473	3
10611.9996416965	3
10613.9996205457	1
10615.9995993949	4
10617.9995782441	4
10619.9995570933	6
10621.9995359424	2
10623.9995147916	7
10625.9994936408	4
10627.99947249	4
10629.9994513392	3
10631.9994301884	2
10633.9994090376	5
10635.9993878868	1
10637.999366736	6
10639.9993455852	6
10641.9993244344	3
10643.9993032836	8
10645.9992821328	4
10647.999260982	7
10650.0001493259	7
10652.0001281751	2
10654.0001070243	3
10656.0000858735	2
10658.0000647227	5
10660.0000435719	2
10662.0000224211	1
10664.0000012703	3
10665.9999801195	1
10667.9999589687	7
10669.9999378179	3
10671.9999166671	6
10673.9998955163	0
10675.9998743655	2
10677.9998532147	2
10679.9998320639	4
10681.9998109131	1
10683.9997897623	7
10685.9997686115	3
10687.9997474607	6
10689.9997263099	8
10691.9997051591	4
10693.9996840083	3
10695.9996628575	0
10697.9996417067	5
10699.9996205559	4
10701.9995994051	3
10703.9995782543	6
10705.9995571035	3
10707.9995359527	6
10709.9995148019	2
10711.9994936511	8
10713.9994725003	4
10715.9994513495	2
10717.9994301987	6
10719.9994090479	5
10721.9993878971	3
10723.9993667463	3
10725.9993455955	1
10727.9993244447	4
10729.9993032939	2
10731.9992821431	4
10733.9992609923	3
10736.0001493362	4
10738.0001281854	5
10740.0001070346	2
10742.0000858838	3
10744.000064733	2
10746.0000435822	6
10748.0000224314	3
10750.0000012806	3
10751.9999801298	3
10753.999958979	3
10755.9999378282	5
10757.9999166774	4
10759.9998955266	4
10761.9998743758	2
10763.999853225	6
10765.9998320742	4
10767.9998109234	2
10769.9997897726	7
10771.9997686218	4
10773.999747471	3
10775.9997263202	5
10777.9997051694	1
10779.9996840185	10
10781.9996628677	2
10783.9996417169	2
10785.9996205661	2
10787.9995994153	5
10789.9995782645	6
10791.9995571137	1
10793.9995359629	6
10795.9995148121	7
10797.9994936613	4
10799.9994725105	1
10801.9994513597	2
10803.9994302089	5
10805.9994090581	7
10807.9993879073	6
10809.9993667565	6
10811.9993456057	4
10813.9993244549	4
10815.9993033041	3
10817.9992821533	2
10819.9992610025	5
10821.9992398517	4
10824.0001281956	1
10826.0001070448	3
10828.000085894	3
10830.0000647432	4
10832.0000435924	1
10834.0000224416	5
10836.0000012908	4
10837.99998014	3
10839.9999589892	2
10841.9999378384	2
10843.9999166876	3
10845.9998955368	2
10847.999874386	4
10849.9998532352	3
10851.9998320844	5
10853.9998109336	5
10855.9997897828	7
10857.999768632	5
10859.9997474812	5
10861.9997263304	8
10863.9997051796	4
10865.9996840288	4
10867.999662878	5
10869.9996417272	4
10871.9996205764	4
10873.9995994256	4
10875.9995782748	4
10877.999557124	3
10879.9995359732	3
10881.9995148224	5
10883.9994936716	4
10885.9994725208	5
10887.99945137	4
10889.9994302192	5
10891.9994090684	3
10893.9993879176	2
10895.9993667668	7
10897.999345616	5
10899.9993244652	4
10901.9993033144	4
10903.9992821636	2
10905.9992610128	2
10907.999239862	5
10910.0001282059	7
10912.0001070551	3
10914.0000859043	6
10916.0000647535	5
10918.0000436027	2
10920.0000224519	6
10922.0000013011	4
10923.9999801503	2
10925.9999589995	3
10927.9999378487	9
10929.9999166979	0
10931.9998955471	4
10933.9998743962	0
10935.9998532454	5
10937.9998320946	2
10939.9998109438	4
10941.999789793	5
10943.9997686422	4
10945.9997474914	6
10947.9997263406	5
10949.9997051898	4
10951.999684039	2
10953.9996628882	2
10955.9996417374	2
10957.9996205866	8
10959.9995994358	3
10961.999578285	5
10963.9995571342	3
10965.9995359834	6
10967.9995148326	5
10969.9994936818	3
10971.999472531	6
10973.9994513802	2
10975.9994302294	2
10977.9994090786	1
10979.9993879278	4
10981.999366777	5
10983.9993456262	6
10985.9993244754	1
10987.9993033246	4
10989.9992821738	1
10991.999261023	4
10993.9992398722	6
10996.0001282161	5
10998.0001070653	1
11000.0000859145	1
11002.0000647637	3
11004.0000436129	4
11006.0000224621	3
11008.0000013113	4
11009.9999801605	5
11011.9999590097	6
11013.9999378589	5
11015.9999167081	2
11017.9998955573	8
11019.9998744065	8
11021.9998532557	3
11023.9998321049	4
11025.9998109541	3
11027.9997898033	3
11029.9997686525	2
11031.9997475017	7
11033.9997263509	1
11035.9997052001	3
11037.9996840493	6
11039.9996628985	6
11041.9996417477	6
11043.9996205969	3
11045.9995994461	2
11047.9995782953	1
11049.9995571445	5
11051.9995359937	0
11053.9995148429	2
11055.9994936921	2
11057.9994725413	4
11059.9994513905	3
11061.9994302397	8
11063.9994090889	2
11065.9993879381	5
11067.9993667873	1
11069.9993456365	2
11071.9993244857	2
11073.9993033349	5
11075.9992821841	5
11077.9992610333	3
11079.9992398825	5
11082.0001282264	2
11084.0001070756	3
11086.0000859248	2
11088.000064774	4
11090.0000436231	4
11092.0000224723	3
11094.0000013215	6
11095.9999801707	4
11097.9999590199	2
11099.9999378691	1
11101.9999167183	3
11103.9998955675	2
11105.9998744167	5
11107.9998532659	4
11109.9998321151	3
11111.9998109643	4
11113.9997898135	3
11115.9997686627	5
11117.9997475119	2
11119.9997263611	3
11121.9997052103	3
11123.9996840595	5
11125.9996629087	5
11127.9996417579	4
11129.9996206071	5
11131.9995994563	1
11133.9995783055	4
11135.9995571547	5
11137.9995360039	4
11139.9995148531	0
11141.9994937023	2
11143.9994725515	6
11145.9994514007	3
11147.9994302499	2
11149.9994090991	4
11151.9993879483	4
11153.9993667975	1
11155.9993456467	5
11157.9993244959	3
11159.9993033451	4
11161.9992821943	5
11163.9992610435	0
11165.9992398927	0
11168.0001282366	5
11170.0001070858	3
11172.000085935	6
11174.0000647842	1
11176.0000436334	3
11178.0000224826	4
11180.0000013318	3
11181.999980181	6
11183.9999590302	3
11185.9999378794	4
11187.9999167286	4
11189.9998955778	7
11191.999874427	0
11193.9998532762	2
11195.9998321254	3
11197.9998109746	3
11199.9997898238	2
11201.999768673	6
11203.9997475222	1
11205.9997263714	5
11207.9997052206	2
11209.9996840698	5
11211.999662919	2
11213.9996417682	2
11215.9996206174	5
11217.9995994666	7
11219.9995783158	2
11221.999557165	5
11223.9995360142	2
11225.9995148634	7
11227.9994937126	5
11229.9994725618	1
11231.999451411	2
11233.9994302602	3
11235.9994091094	3
11237.9993879586	3
11239.9993668078	9
11241.999345657	0
11243.9993245061	3
11245.9993033553	4
11247.9992822045	3
11249.9992610537	1
11251.9992399029	2
11254.0001282468	8
11256.000107096	3
11258.0000859452	3
11260.0000647944	3
11262.0000436436	6
11264.0000224928	2
11266.000001342	3
11267.9999801912	3
11269.9999590404	3
11271.9999378896	5
11273.9999167388	6
11275.999895588	3
11277.9998744372	3
11279.9998532864	7
11281.9998321356	3
11283.9998109848	6
11285.999789834	5
11287.9997686832	4
11289.9997475324	2
11291.9997263816	3
11293.9997052308	4
11295.99968408	7
11297.9996629292	6
11299.9996417784	2
11301.9996206276	4
11303.9995994768	7
11305.999578326	5
11307.9995571752	4
11309.9995360244	5
11311.9995148736	3
11313.9994937228	4
11315.999472572	1
11317.9994514212	3
11319.9994302704	1
11321.9994091196	5
11323.9993879688	4
11325.999366818	4
11327.9993456672	3
11329.9993245164	4
11331.9993033656	4
11333.9992822148	3
11335.999261064	2
11337.9992399132	9
11340.0001282571	4
11342.0001071063	1
11344.0000859555	1
11346.0000648047	3
11348.0000436539	6
11350.0000225031	4
11352.0000013523	3
11353.9999802015	2
11355.9999590507	1
11357.9999378999	3
11359.9999167491	7
11361.9998955983	3
11363.9998744475	2
11365.9998532967	2
11367.9998321459	5
11369.9998109951	4
11371.9997898443	2
11373.9997686935	5
11375.9997475427	1
11377.9997263919	3
11379.9997052411	3
11381.9996840903	0
11383.9996629395	3
11385.9996417887	5
11387.9996206379	2
11389.9995994871	4
11391.9995783363	1
11393.9995571855	8
11395.9995360347	3
11397.9995148838	3
11399.999493733	3
11401.9994725822	2
11403.9994514314	4
11405.9994302806	2
11407.9994091298	6
11409.999387979	7
11411.9993668282	2
11413.9993456774	4
11415.9993245266	6
11417.9993033758	2
11419.999282225	1
11421.9992610742	1
11423.9992399234	4
11426.0001282673	4
11428.0001071165	2
11430.0000859657	3
11432.0000648149	4
11434.0000436641	6
11436.0000225133	4
11438.0000013625	7
11439.9999802117	4
11441.9999590609	1
11443.9999379101	2
11445.9999167593	3
11447.9998956085	4
11449.9998744577	5
11451.9998533069	5
11453.9998321561	3
11455.9998110053	5
11457.9997898545	3
11459.9997687037	5
11461.9997475529	7
11463.9997264021	7
11465.9997052513	2
11467.9996841005	1
11469.9996629497	2
11471.9996417989	2
11473.9996206481	3
11475.9995994973	5
11477.9995783465	2
11479.9995571957	9
11481.9995360449	2
11483.9995148941	7
11485.9994937433	5
11487.9994725925	2
11489.9994514417	4
11491.9994302909	2
11493.9994091401	2
11495.9993879893	4
11497.9993668385	2
11499.9993456877	5
11501.9993245369	4
11503.9993033861	5
11505.9992822353	5
11507.9992610845	5
11509.9992399337	2
11512.0001282776	3
11514.0001071268	4
11516.000085976	0
11518.0000648252	2
11520.0000436744	4
11522.0000225236	7
11524.0000013728	2
11525.999980222	1
11527.9999590712	4
11529.9999379204	1
11531.9999167696	3
11533.9998956188	4
11535.999874468	4
11537.9998533172	4
11539.9998321664	3
11541.9998110156	1
11543.9997898648	1
11545.999768714	2
11547.9997475632	2
11549.9997264124	6
11551.9997052616	3
11553.9996841108	4
11555.9996629599	1
11557.9996418091	6
11559.9996206583	2
11561.9995995075	2
11563.9995783567	2
11565.9995572059	4
11567.9995360551	9
11569.9995149043	8
11571.9994937535	5
11573.9994726027	5
11575.9994514519	3
11577.9994303011	2
11579.9994091503	2
11581.9993879995	3
11583.9993668487	6
11585.9993456979	4
11587.9993245471	5
11589.9993033963	3
11591.9992822455	1
11593.9992610947	10
11595.9992399439	2
11597.9992187931	3
11600.000107137	5
11602.0000859862	5
11604.0000648354	1
11606.0000436846	4
11608.0000225338	6
11610.000001383	2
11611.9999802322	5
11613.9999590814	0
11615.9999379306	1
11617.9999167798	4
11619.999895629	3
11621.9998744782	6
11623.9998533274	5
11625.9998321766	4
11627.9998110258	3
11629.999789875	1
11631.9997687242	4
11633.9997475734	5
11635.9997264226	3
11637.9997052718	1
11639.999684121	5
11641.9996629702	4
11643.9996418194	9
11645.9996206686	4
11647.9995995178	2
11649.999578367	4
11651.9995572162	3
11653.9995360654	6
11655.9995149146	5
11657.9994937638	5
11659.999472613	4
11661.9994514622	4
11663.9994303114	1
11665.9994091606	1
11667.9993880098	6
11669.999366859	4
11671.9993457082	5
11673.9993245574	5
11675.9993034066	3
11677.9992822558	2
11679.999261105	6
11681.9992399542	4
11683.9992188034	5
11686.0001071473	2
11688.0000859965	5
11690.0000648457	5
11692.0000436949	1
11694.0000225441	4
11696.0000013933	5
11697.9999802425	4
11699.9999590917	4
11701.9999379409	4
11703.9999167901	4
11705.9998956393	5
11707.9998744885	3
11709.9998533376	2
11711.9998321868	4
11713.999811036	3
11715.9997898852	3
11717.9997687344	2
11719.9997475836	2
11721.9997264328	2
11723.999705282	4
11725.9996841312	3
11727.9996629804	5
11729.9996418296	4
11731.9996206788	2
11733.999599528	4
11735.9995783772	2
11737.9995572264	0
11739.9995360756	3
11741.9995149248	3
11743.999493774	6
11745.9994726232	1
11747.9994514724	3
11749.9994303216	5
11751.9994091708	4
11753.99938802	5
11755.9993668692	5
11757.9993457184	4
11759.9993245676	4
11761.9993034168	4
11763.999282266	5
11765.9992611152	3
11767.9992399644	2
11769.9992188136	2
11772.0001071575	5
11774.0000860067	4
11776.0000648559	3
11778.0000437051	1
11780.0000225543	5
11782.0000014035	0
11783.9999802527	1
11785.9999591019	3
11787.9999379511	1
11789.9999168003	4
11791.9998956495	1
11793.9998744987	5
11795.9998533479	4
11797.9998321971	2
11799.9998110463	9
11801.9997898955	3
11803.9997687447	2
11805.9997475939	2
11807.9997264431	4
11809.9997052923	3
11811.9996841415	4
11813.9996629907	7
11815.9996418399	5
11817.9996206891	2
11819.9995995383	1
11821.9995783875	5
11823.9995572367	0
11825.9995360859	1
11827.9995149351	3
11829.9994937843	4
11831.9994726335	6
11833.9994514827	1
11835.9994303319	3
11837.9994091811	1
11839.9993880303	5
11841.9993668795	1
11843.9993457287	3
11845.9993245779	0
11847.9993034271	5
11849.9992822763	4
11851.9992611255	3
11853.9992399747	3
11855.9992188239	4
