Parameters:
  Sample : Seo_FAPI1_Perov_OD0.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : open (5)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 5.4 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 232.9 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 1334 counts
  Sync_Frequency : 53780 Hz
  Sync_Source : PDL 820
  Signal_Rate : 3130 cps
  Start_Date : 20/07/2023
  Start_Time : 15:06:40
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
9947.99938780488	11
9949.99936665408	16
9951.99934550328	8
9953.99932435248	11
9955.99930320168	17
9957.99928205088	12
9960.00017039478	13
9962.00014924398	12
9964.00012809318	18
9966.00010694237	13
9968.00008579157	9
9970.00006464077	13
9972.00004348997	7
9974.00002233917	14
9976.00000118837	10
9977.99998003757	12
9979.99995888676	5
9981.99993773596	5
9983.99991658516	18
9985.99989543436	4
9987.99987428356	10
9989.99985313276	5
9991.99983198196	13
9993.99981083116	9
9995.99978968035	19
9997.99976852955	13
9999.99974737875	12
10001.999726228	7
10003.9997050771	12
10005.9996839263	9
10007.9996627755	6
10009.9996416247	12
10011.9996204739	8
10013.9995993231	20
10015.9995781723	11
10017.9995570215	24
10019.9995358707	8
10021.9995147199	12
10023.9994935691	12
10025.9994724183	9
10027.9994512675	11
10029.9994301167	10
10031.9994089659	14
10033.9993878151	15
10035.9993666643	8
10037.9993455135	13
10039.9993243627	16
10041.9993032119	10
10043.9992820611	16
10046.000170405	11
10048.0001492542	11
10050.0001281034	16
10052.0001069526	12
10054.0000858018	10
10056.000064651	8
10058.0000435002	14
10060.0000223494	9
10062.0000011986	16
10063.9999800478	14
10065.999958897	13
10067.9999377462	11
10069.9999165954	9
10071.9998954446	9
10073.9998742938	10
10075.999853143	8
10077.9998319922	9
10079.9998108414	9
10081.9997896906	15
10083.9997685398	9
10085.999747389	11
10087.9997262382	14
10089.9997050874	18
10091.9996839366	9
10093.9996627858	10
10095.999641635	14
10097.9996204842	7
10099.9995993334	7
10101.9995781826	11
10103.9995570318	11
10105.999535881	16
10107.9995147302	15
10109.9994935794	11
10111.9994724286	6
10113.9994512778	10
10115.999430127	13
10117.9994089762	10
10119.9993878254	13
10121.9993666746	13
10123.9993455238	9
10125.999324373	17
10127.9993032222	7
10129.9992820714	12
10131.9992609206	14
10134.0001492645	7
10136.0001281137	13
10138.0001069629	11
10140.0000858121	17
10142.0000646613	10
10144.0000435105	18
10146.0000223597	9
10148.0000012089	10
10149.9999800581	12
10151.9999589073	12
10153.9999377565	12
10155.9999166057	11
10157.9998954549	6
10159.999874304	11
10161.9998531532	10
10163.9998320024	17
10165.9998108516	16
10167.9997897008	8
10169.99976855	6
10171.9997473992	13
10173.9997262484	10
10175.9997050976	12
10177.9996839468	9
10179.999662796	12
10181.9996416452	11
10183.9996204944	10
10185.9995993436	14
10187.9995781928	10
10189.999557042	11
10191.9995358912	10
10193.9995147404	16
10195.9994935896	3
10197.9994724388	10
10199.999451288	12
10201.9994301372	15
10203.9994089864	11
10205.9993878356	10
10207.9993666848	15
10209.999345534	17
10211.9993243832	13
10213.9993032324	8
10215.9992820816	11
10217.9992609308	14
10220.0001492747	17
10222.0001281239	8
10224.0001069731	10
10226.0000858223	13
10228.0000646715	13
10230.0000435207	14
10232.0000223699	5
10234.0000012191	11
10235.9999800683	13
10237.9999589175	17
10239.9999377667	9
10241.9999166159	10
10243.9998954651	11
10245.9998743143	10
10247.9998531635	13
10249.9998320127	11
10251.9998108619	14
10253.9997897111	11
10255.9997685603	10
10257.9997474095	10
10259.9997262587	15
10261.9997051079	10
10263.9996839571	5
10265.9996628063	16
10267.9996416555	11
10269.9996205047	8
10271.9995993539	7
10273.9995782031	7
10275.9995570523	14
10277.9995359015	18
10279.9995147507	10
10281.9994935999	8
10283.9994724491	11
10285.9994512983	9
10287.9994301475	10
10289.9994089967	7
10291.9993878459	11
10293.9993666951	13
10295.9993455443	15
10297.9993243935	11
10299.9993032427	8
10301.9992820919	5
10303.9992609411	17
10306.000149285	11
10308.0001281342	14
10310.0001069834	12
10312.0000858326	13
10314.0000646818	8
10316.0000435309	13
10318.0000223801	13
10320.0000012293	15
10321.9999800785	8
10323.9999589277	9
10325.9999377769	8
10327.9999166261	16
10329.9998954753	10
10331.9998743245	17
10333.9998531737	16
10335.9998320229	11
10337.9998108721	15
10339.9997897213	11
10341.9997685705	11
10343.9997474197	12
10345.9997262689	18
10347.9997051181	7
10349.9996839673	6
10351.9996628165	8
10353.9996416657	8
10355.9996205149	17
10357.9995993641	13
10359.9995782133	11
10361.9995570625	12
10363.9995359117	6
10365.9995147609	6
10367.9994936101	14
10369.9994724593	6
10371.9994513085	11
10373.9994301577	8
10375.9994090069	11
10377.9993878561	10
10379.9993667053	12
10381.9993455545	7
10383.9993244037	9
10385.9993032529	15
10387.9992821021	6
10389.9992609513	6
10392.0001492952	11
10394.0001281444	11
10396.0001069936	12
10398.0000858428	7
10400.000064692	18
10402.0000435412	8
10404.0000223904	8
10406.0000012396	12
10407.9999800888	9
10409.999958938	14
10411.9999377872	10
10413.9999166364	4
10415.9998954856	10
10417.9998743348	10
10419.999853184	9
10421.9998320332	10
10423.9998108824	11
10425.9997897316	10
10427.9997685808	14
10429.99974743	12
10431.9997262792	7
10433.9997051284	9
10435.9996839776	12
10437.9996628268	14
10439.999641676	9
10441.9996205252	15
10443.9995993744	12
10445.9995782236	7
10447.9995570728	7
10449.999535922	10
10451.9995147712	16
10453.9994936204	10
10455.9994724696	14
10457.9994513188	12
10459.999430168	12
10461.9994090172	5
10463.9993878664	5
10465.9993667156	11
10467.9993455647	15
10469.9993244139	10
10471.9993032631	10
10473.9992821123	17
10475.9992609615	6
10478.0001493054	7
10480.0001281546	13
10482.0001070038	7
10484.000085853	15
10486.0000647022	6
10488.0000435514	10
10490.0000224006	14
10492.0000012498	7
10493.999980099	11
10495.9999589482	7
10497.9999377974	7
10499.9999166466	15
10501.9998954958	10
10503.999874345	9
10505.9998531942	13
10507.9998320434	15
10509.9998108926	18
10511.9997897418	15
10513.999768591	7
10515.9997474402	13
10517.9997262894	20
10519.9997051386	13
10521.9996839878	15
10523.999662837	15
10525.9996416862	12
10527.9996205354	9
10529.9995993846	6
10531.9995782338	10
10533.999557083	16
10535.9995359322	6
10537.9995147814	8
10539.9994936306	15
10541.9994724798	17
10543.999451329	12
10545.9994301782	12
10547.9994090274	9
10549.9993878766	12
10551.9993667258	13
10553.999345575	4
10555.9993244242	6
10557.9993032734	14
10559.9992821226	14
10561.9992609718	7
10564.0001493157	7
10566.0001281649	9
10568.0001070141	8
10570.0000858633	7
10572.0000647125	8
10574.0000435617	11
10576.0000224109	16
10578.0000012601	10
10579.9999801093	10
10581.9999589585	11
10583.9999378077	12
10585.9999166569	10
10587.9998955061	13
10589.9998743553	11
10591.9998532045	14
10593.9998320537	17
10595.9998109029	19
10597.9997897521	13
10599.9997686013	14
10601.9997474505	13
10603.9997262997	9
10605.9997051489	11
10607.9996839981	7
10609.9996628473	9
10611.9996416965	11
10613.9996205457	12
10615.9995993949	11
10617.9995782441	8
10619.9995570933	10
10621.9995359424	7
10623.9995147916	12
10625.9994936408	5
10627.99947249	6
10629.9994513392	10
10631.9994301884	11
10633.9994090376	17
10635.9993878868	8
10637.999366736	7
10639.9993455852	7
10641.9993244344	6
10643.9993032836	6
10645.9992821328	8
10647.999260982	15
10650.0001493259	10
10652.0001281751	9
10654.0001070243	5
10656.0000858735	7
10658.0000647227	7
10660.0000435719	12
10662.0000224211	10
10664.0000012703	12
10665.9999801195	10
10667.9999589687	11
10669.9999378179	10
10671.9999166671	6
10673.9998955163	12
10675.9998743655	16
10677.9998532147	10
10679.9998320639	9
10681.9998109131	10
10683.9997897623	14
10685.9997686115	13
10687.9997474607	10
10689.9997263099	16
10691.9997051591	14
10693.9996840083	8
10695.9996628575	12
10697.9996417067	5
10699.9996205559	8
10701.9995994051	11
10703.9995782543	8
10705.9995571035	9
10707.9995359527	5
10709.9995148019	5
10711.9994936511	7
10713.9994725003	11
10715.9994513495	10
10717.9994301987	9
10719.9994090479	7
10721.9993878971	9
10723.9993667463	9
10725.9993455955	13
10727.9993244447	7
10729.9993032939	6
10731.9992821431	13
10733.9992609923	7
10736.0001493362	11
10738.0001281854	7
10740.0001070346	7
10742.0000858838	10
10744.000064733	12
10746.0000435822	16
10748.0000224314	6
10750.0000012806	5
10751.9999801298	9
10753.999958979	8
10755.9999378282	12
10757.9999166774	13
10759.9998955266	9
10761.9998743758	15
10763.999853225	12
10765.9998320742	9
10767.9998109234	14
10769.9997897726	8
10771.9997686218	12
10773.999747471	5
10775.9997263202	12
10777.9997051694	7
10779.9996840185	18
10781.9996628677	5
10783.9996417169	12
10785.9996205661	13
10787.9995994153	8
10789.9995782645	12
10791.9995571137	12
10793.9995359629	8
10795.9995148121	8
10797.9994936613	9
10799.9994725105	14
10801.9994513597	7
10803.9994302089	10
10805.9994090581	10
10807.9993879073	13
10809.9993667565	13
10811.9993456057	9
10813.9993244549	12
10815.9993033041	8
10817.9992821533	10
10819.9992610025	13
10821.9992398517	14
10824.0001281956	11
10826.0001070448	13
10828.000085894	15
10830.0000647432	11
10832.0000435924	13
10834.0000224416	11
10836.0000012908	15
10837.99998014	15
10839.9999589892	14
10841.9999378384	5
10843.9999166876	7
10845.9998955368	12
10847.999874386	7
10849.9998532352	6
10851.9998320844	11
10853.9998109336	8
10855.9997897828	9
10857.999768632	6
10859.9997474812	13
10861.9997263304	11
10863.9997051796	8
10865.9996840288	9
10867.999662878	14
10869.9996417272	7
10871.9996205764	12
10873.9995994256	4
10875.9995782748	10
10877.999557124	8
10879.9995359732	16
10881.9995148224	9
10883.9994936716	9
10885.9994725208	7
10887.99945137	9
10889.9994302192	8
10891.9994090684	6
10893.9993879176	6
10895.9993667668	14
10897.999345616	4
10899.9993244652	9
10901.9993033144	11
10903.9992821636	11
10905.9992610128	11
10907.999239862	10
10910.0001282059	11
10912.0001070551	9
10914.0000859043	9
10916.0000647535	4
10918.0000436027	12
10920.0000224519	5
10922.0000013011	12
10923.9999801503	14
10925.9999589995	6
10927.9999378487	7
10929.9999166979	2
10931.9998955471	11
10933.9998743962	15
10935.9998532454	6
10937.9998320946	10
10939.9998109438	7
10941.999789793	13
10943.9997686422	8
10945.9997474914	13
10947.9997263406	11
10949.9997051898	8
10951.999684039	13
10953.9996628882	14
10955.9996417374	7
10957.9996205866	12
10959.9995994358	9
10961.999578285	9
10963.9995571342	9
10965.9995359834	9
10967.9995148326	14
10969.9994936818	10
10971.999472531	5
10973.9994513802	14
10975.9994302294	9
10977.9994090786	13
10979.9993879278	12
10981.999366777	12
10983.9993456262	9
10985.9993244754	11
10987.9993033246	8
10989.9992821738	8
10991.999261023	9
10993.9992398722	11
10996.0001282161	8
10998.0001070653	13
11000.0000859145	13
11002.0000647637	7
11004.0000436129	12
11006.0000224621	11
11008.0000013113	11
11009.9999801605	9
11011.9999590097	10
11013.9999378589	10
11015.9999167081	10
11017.9998955573	12
11019.9998744065	7
11021.9998532557	13
11023.9998321049	11
11025.9998109541	13
11027.9997898033	17
11029.9997686525	14
11031.9997475017	8
11033.9997263509	13
11035.9997052001	8
11037.9996840493	14
11039.9996628985	12
11041.9996417477	5
11043.9996205969	17
11045.9995994461	5
11047.9995782953	7
11049.9995571445	17
11051.9995359937	6
11053.9995148429	6
11055.9994936921	16
11057.9994725413	9
11059.9994513905	3
11061.9994302397	13
11063.9994090889	11
11065.9993879381	15
11067.9993667873	12
11069.9993456365	6
11071.9993244857	9
11073.9993033349	11
11075.9992821841	11
11077.9992610333	9
11079.9992398825	17
11082.0001282264	12
11084.0001070756	16
11086.0000859248	5
11088.000064774	9
11090.0000436231	9
11092.0000224723	8
11094.0000013215	7
11095.9999801707	5
11097.9999590199	6
11099.9999378691	4
11101.9999167183	5
11103.9998955675	16
11105.9998744167	8
11107.9998532659	4
11109.9998321151	9
11111.9998109643	10
11113.9997898135	11
11115.9997686627	6
11117.9997475119	6
11119.9997263611	7
11121.9997052103	9
11123.9996840595	6
11125.9996629087	2
11127.9996417579	7
11129.9996206071	10
11131.9995994563	4
11133.9995783055	12
11135.9995571547	5
11137.9995360039	11
11139.9995148531	7
11141.9994937023	11
11143.9994725515	8
11145.9994514007	6
11147.9994302499	14
11149.9994090991	13
11151.9993879483	12
11153.9993667975	8
11155.9993456467	13
11157.9993244959	13
11159.9993033451	12
11161.9992821943	6
11163.9992610435	11
11165.9992398927	4
11168.0001282366	14
11170.0001070858	8
11172.000085935	18
11174.0000647842	12
11176.0000436334	12
11178.0000224826	8
11180.0000013318	11
11181.999980181	9
11183.9999590302	8
11185.9999378794	6
11187.9999167286	12
11189.9998955778	9
11191.999874427	6
11193.9998532762	11
11195.9998321254	8
11197.9998109746	11
11199.9997898238	17
11201.999768673	8
11203.9997475222	8
11205.9997263714	6
11207.9997052206	13
11209.9996840698	8
11211.999662919	18
11213.9996417682	6
11215.9996206174	4
11217.9995994666	10
11219.9995783158	10
11221.999557165	11
11223.9995360142	9
11225.9995148634	11
11227.9994937126	8
11229.9994725618	10
11231.999451411	5
11233.9994302602	10
11235.9994091094	12
11237.9993879586	8
11239.9993668078	11
11241.999345657	9
11243.9993245061	8
11245.9993033553	12
11247.9992822045	9
11249.9992610537	14
11251.9992399029	8
11254.0001282468	8
11256.000107096	8
11258.0000859452	10
11260.0000647944	15
11262.0000436436	7
11264.0000224928	7
11266.000001342	7
11267.9999801912	9
11269.9999590404	15
11271.9999378896	13
11273.9999167388	12
11275.999895588	8
11277.9998744372	13
11279.9998532864	6
11281.9998321356	15
11283.9998109848	8
11285.999789834	8
11287.9997686832	10
11289.9997475324	9
11291.9997263816	9
11293.9997052308	14
11295.99968408	5
11297.9996629292	7
11299.9996417784	4
11301.9996206276	11
11303.9995994768	8
11305.999578326	12
11307.9995571752	10
11309.9995360244	6
11311.9995148736	11
11313.9994937228	8
11315.999472572	10
11317.9994514212	8
11319.9994302704	8
11321.9994091196	6
11323.9993879688	7
11325.999366818	10
11327.9993456672	15
11329.9993245164	11
11331.9993033656	6
11333.9992822148	5
11335.999261064	9
11337.9992399132	9
11340.0001282571	7
11342.0001071063	10
11344.0000859555	15
11346.0000648047	7
11348.0000436539	4
11350.0000225031	8
11352.0000013523	11
11353.9999802015	9
11355.9999590507	6
11357.9999378999	10
11359.9999167491	11
11361.9998955983	8
11363.9998744475	6
11365.9998532967	10
11367.9998321459	11
11369.9998109951	10
11371.9997898443	14
11373.9997686935	10
11375.9997475427	9
11377.9997263919	8
11379.9997052411	8
11381.9996840903	10
11383.9996629395	10
11385.9996417887	5
11387.9996206379	6
11389.9995994871	6
11391.9995783363	15
11393.9995571855	8
11395.9995360347	9
11397.9995148838	5
11399.999493733	8
11401.9994725822	7
11403.9994514314	2
11405.9994302806	9
11407.9994091298	9
11409.999387979	14
11411.9993668282	13
11413.9993456774	5
11415.9993245266	10
11417.9993033758	9
11419.999282225	6
11421.9992610742	18
11423.9992399234	8
11426.0001282673	11
11428.0001071165	11
11430.0000859657	5
11432.0000648149	10
11434.0000436641	11
11436.0000225133	10
11438.0000013625	11
11439.9999802117	10
11441.9999590609	7
11443.9999379101	8
11445.9999167593	8
11447.9998956085	12
11449.9998744577	6
11451.9998533069	14
11453.9998321561	5
11455.9998110053	9
11457.9997898545	8
11459.9997687037	6
11461.9997475529	13
11463.9997264021	10
11465.9997052513	6
11467.9996841005	4
11469.9996629497	5
11471.9996417989	5
11473.9996206481	6
11475.9995994973	9
11477.9995783465	9
11479.9995571957	12
11481.9995360449	10
11483.9995148941	15
11485.9994937433	9
11487.9994725925	9
11489.9994514417	7
11491.9994302909	12
11493.9994091401	6
11495.9993879893	7
11497.9993668385	9
11499.9993456877	5
11501.9993245369	6
11503.9993033861	11
11505.9992822353	4
11507.9992610845	6
11509.9992399337	15
11512.0001282776	13
11514.0001071268	4
11516.000085976	9
11518.0000648252	11
11520.0000436744	5
11522.0000225236	13
11524.0000013728	9
11525.999980222	9
11527.9999590712	8
11529.9999379204	12
11531.9999167696	4
11533.9998956188	9
11535.999874468	2
11537.9998533172	12
11539.9998321664	10
11541.9998110156	3
11543.9997898648	6
11545.999768714	9
11547.9997475632	8
11549.9997264124	9
11551.9997052616	6
11553.9996841108	6
11555.9996629599	6
11557.9996418091	8
11559.9996206583	16
11561.9995995075	7
11563.9995783567	9
11565.9995572059	12
11567.9995360551	11
11569.9995149043	9
11571.9994937535	12
11573.9994726027	5
11575.9994514519	6
11577.9994303011	12
11579.9994091503	13
11581.9993879995	10
11583.9993668487	14
11585.9993456979	6
11587.9993245471	7
11589.9993033963	10
11591.9992822455	15
11593.9992610947	10
11595.9992399439	11
11597.9992187931	6
11600.000107137	9
11602.0000859862	9
11604.0000648354	10
11606.0000436846	13
11608.0000225338	7
11610.000001383	6
11611.9999802322	8
11613.9999590814	10
11615.9999379306	4
11617.9999167798	11
11619.999895629	13
11621.9998744782	4
11623.9998533274	10
11625.9998321766	11
11627.9998110258	5
11629.999789875	8
11631.9997687242	10
11633.9997475734	7
11635.9997264226	5
11637.9997052718	9
11639.999684121	3
11641.9996629702	10
11643.9996418194	7
11645.9996206686	12
11647.9995995178	7
11649.999578367	4
11651.9995572162	5
11653.9995360654	9
11655.9995149146	8
11657.9994937638	6
11659.999472613	10
11661.9994514622	12
11663.9994303114	9
11665.9994091606	11
11667.9993880098	5
11669.999366859	7
11671.9993457082	3
11673.9993245574	9
11675.9993034066	10
11677.9992822558	10
11679.999261105	7
11681.9992399542	5
11683.9992188034	5
11686.0001071473	10
11688.0000859965	8
11690.0000648457	8
11692.0000436949	11
11694.0000225441	15
11696.0000013933	13
11697.9999802425	6
11699.9999590917	8
11701.9999379409	5
11703.9999167901	11
11705.9998956393	3
11707.9998744885	10
11709.9998533376	8
11711.9998321868	5
11713.999811036	8
11715.9997898852	9
11717.9997687344	12
11719.9997475836	5
11721.9997264328	8
11723.999705282	7
11725.9996841312	14
11727.9996629804	13
11729.9996418296	7
11731.9996206788	10
11733.999599528	6
11735.9995783772	12
11737.9995572264	14
11739.9995360756	8
11741.9995149248	9
11743.999493774	10
11745.9994726232	6
11747.9994514724	4
11749.9994303216	7
11751.9994091708	4
11753.99938802	9
11755.9993668692	10
11757.9993457184	15
11759.9993245676	8
11761.9993034168	9
11763.999282266	8
11765.9992611152	5
11767.9992399644	11
11769.9992188136	6
11772.0001071575	8
11774.0000860067	8
11776.0000648559	8
11778.0000437051	11
11780.0000225543	11
11782.0000014035	7
11783.9999802527	9
11785.9999591019	8
11787.9999379511	8
11789.9999168003	7
11791.9998956495	11
11793.9998744987	8
11795.9998533479	6
11797.9998321971	11
11799.9998110463	8
11801.9997898955	7
11803.9997687447	8
11805.9997475939	9
11807.9997264431	10
11809.9997052923	9
11811.9996841415	12
11813.9996629907	7
11815.9996418399	9
11817.9996206891	10
11819.9995995383	10
11821.9995783875	6
11823.9995572367	10
11825.9995360859	3
11827.9995149351	7
11829.9994937843	9
11831.9994726335	5
11833.9994514827	3
11835.9994303319	6
11837.9994091811	8
11839.9993880303	5
11841.9993668795	8
11843.9993457287	9
11845.9993245779	10
11847.9993034271	5
11849.9992822763	3
11851.9992611255	11
11853.9992399747	10
11855.9992188239	3
11858.0001071678	5
11860.000086017	9
11862.0000648662	6
11864.0000437154	4
11866.0000225645	13
11868.0000014137	8
11869.9999802629	6
11871.9999591121	5
11873.9999379613	11
11875.9999168105	3
11877.9998956597	9
11879.9998745089	6
11881.9998533581	5
11883.9998322073	7
11885.9998110565	7
11887.9997899057	10
11889.9997687549	9
11891.9997476041	12
11893.9997264533	13
11895.9997053025	3
11897.9996841517	7
11899.9996630009	6
11901.9996418501	8
11903.9996206993	7
11905.9995995485	11
11907.9995783977	11
11909.9995572469	7
11911.9995360961	13
11913.9995149453	8
11915.9994937945	5
11917.9994726437	11
11919.9994514929	9
11921.9994303421	7
11923.9994091913	6
11925.9993880405	5
11927.9993668897	17
11929.9993457389	9
11931.9993245881	9
11933.9993034373	6
11935.9992822865	12
11937.9992611357	10
11939.9992399849	9
11941.9992188341	3
11944.000107178	8
11946.0000860272	4
11948.0000648764	4
11950.0000437256	11
11952.0000225748	2
11954.000001424	11
11955.9999802732	7
11957.9999591224	7
11959.9999379716	10
11961.9999168208	11
11963.99989567	7
11965.9998745192	13
11967.9998533684	7
11969.9998322176	8
11971.9998110668	7
11973.999789916	11
11975.9997687652	9
11977.9997476144	2
11979.9997264636	10
11981.9997053128	8
11983.999684162	12
11985.9996630112	8
11987.9996418604	7
11989.9996207096	10
11991.9995995588	6
11993.999578408	8
11995.9995572572	13
11997.9995361064	11
11999.9995149556	5
12001.9994938048	6
12003.999472654	10
12005.9994515032	7
12007.9994303524	6
12009.9994092016	5
12011.9993880508	12
12013.9993669	7
12015.9993457492	9
12017.9993245983	14
12019.9993034475	5
12021.9992822967	10
12023.9992611459	9
12025.9992399951	8
12027.9992188443	15
12030.0001071882	9
12032.0000860374	8
12034.0000648866	8
12036.0000437358	7
12038.000022585	11
12040.0000014342	2
12041.9999802834	6
12043.9999591326	10
12045.9999379818	9
12047.999916831	6
12049.9998956802	8
12051.9998745294	18
12053.9998533786	6
12055.9998322278	9
12057.999811077	15
12059.9997899262	8
12061.9997687754	7
12063.9997476246	14
12065.9997264738	5
12067.999705323	9
12069.9996841722	12
12071.9996630214	8
12073.9996418706	8
12075.9996207198	12
12077.999599569	8
12079.9995784182	7
12081.9995572674	9
12083.9995361166	9
12085.9995149658	8
12087.999493815	9
12089.9994726642	3
12091.9994515134	14
12093.9994303626	8
12095.9994092118	10
12097.999388061	11
12099.9993669102	7
12101.9993457594	8
12103.9993246086	5
12105.9993034578	7
12107.999282307	8
12109.9992611562	2
12111.9992400054	8
12113.9992188546	12
12116.0001071985	10
12118.0000860477	2
12120.0000648969	9
12122.0000437461	7
12124.0000225953	11
12126.0000014445	2
12127.9999802937	10
12129.9999591429	3
12131.9999379921	6
12133.9999168413	4
12135.9998956905	13
12137.9998745397	10
12139.9998533889	9
12141.9998322381	8
12143.9998110873	8
12145.9997899365	10
12147.9997687857	12
12149.9997476349	3
12151.9997264841	13
12153.9997053333	6
12155.9996841825	7
12157.9996630317	5
12159.9996418809	6
12161.9996207301	9
12163.9995995793	3
12165.9995784285	8
12167.9995572777	10
12169.9995361269	8
12171.9995149761	15
12173.9994938252	4
12175.9994726744	8
12177.9994515236	5
12179.9994303728	10
12181.999409222	8
12183.9993880712	10
12185.9993669204	5
12187.9993457696	6
12189.9993246188	8
12191.999303468	8
12193.9992823172	9
12195.9992611664	9
12197.9992400156	4
12199.9992188648	6
12202.0001072087	3
12204.0000860579	15
12206.0000649071	8
12208.0000437563	13
12210.0000226055	7
12212.0000014547	9
12213.9999803039	7
12215.9999591531	8
12217.9999380023	3
12219.9999168515	7
12221.9998957007	8
12223.9998745499	9
12225.9998533991	7
12227.9998322483	8
12229.9998110975	11
12231.9997899467	13
12233.9997687959	9
12235.9997476451	7
12237.9997264943	10
12239.9997053435	12
12241.9996841927	4
12243.9996630419	6
12245.9996418911	9
12247.9996207403	5
12249.9995995895	9
12251.9995784387	5
12253.9995572879	7
12255.9995361371	13
12257.9995149863	4
12259.9994938355	8
12261.9994726847	5
12263.9994515339	6
12265.9994303831	9
12267.9994092323	6
12269.9993880815	10
12271.9993669307	11
12273.9993457799	9
12275.9993246291	8
12277.9993034783	4
12279.9992823275	8
12281.9992611767	4
12283.9992400259	7
12285.9992188751	10
12287.9991977243	5
12290.0000860682	11
12292.0000649174	7
12294.0000437666	9
12296.0000226158	6
12298.000001465	11
12299.9999803142	9
12301.9999591634	5
12303.9999380126	5
12305.9999168618	5
12307.999895711	10
12309.9998745602	8
12311.9998534094	9
12313.9998322586	10
12315.9998111078	10
12317.999789957	10
12319.9997688062	2
12321.9997476554	6
12323.9997265046	18
12325.9997053538	5
12327.999684203	9
12329.9996630522	10
12331.9996419013	6
12333.9996207505	7
12335.9995995997	9
12337.9995784489	10
12339.9995572981	6
12341.9995361473	9
12343.9995149965	5
12345.9994938457	8
12347.9994726949	6
12349.9994515441	9
12351.9994303933	13
12353.9994092425	7
12355.9993880917	5
12357.9993669409	9
12359.9993457901	10
12361.9993246393	6
12363.9993034885	12
12365.9992823377	16
12367.9992611869	6
12369.9992400361	5
12371.9992188853	5
12373.9991977345	4
