Parameters:
  Sample : Seo_FAPI1_Perov_OD1.0
  Solvent : <unspecified>
  Comment : Int = 10
  Exc_Wavelength : 397.7 nm
  Exc_Bandpass : 2.5 nm
  Exc_Polarisation : 0.0 °
  Exc_Source : PDL 820
  Exc_Attenuation : 10% (4)
  Det_Wavelength : 806.0 nm
  Det_Bandpass : 6.8 nm
  Det_Polarisation : 54.7 °
  Det_Lens_Position : 10.0 mm
  Det_Attenuation : 100 %
  Det_Grating : 1200gr_500bl (1)
  Detector : VIS-red [HPD]
  Meas_Time : 299.2 s
  Meas_BinWidth : 2000 ps
  Meas_BaseResolution : 250 ps
  Meas_Stop : 400.0 s
  Meas_PeakCounts : 601 counts
  Sync_Frequency : 54620 Hz
  Sync_Source : PDL 820
  Signal_Rate : 2750 cps
  Start_Date : 20/07/2023
  Start_Time : 14:57:58
  PhotonCounter : TimeHarp 260 N 1040436 0121-0120-02.03
  EasyTau : 2568
  Signal_TrigLevel : -70 mV
  Signal_TrigEdge : true
  Signal_Offset : 0 ps
  Signal_Enable : true
  Sync_TrigLevel : -50 mV
  Sync_TrigEdge : true
  Sync_Offset : 0 ps
  Sync_SyncDiv : 1 
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SYS):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.7.49 HW:0.1.2.3 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.7.115 HW:0.1.2.3 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.0.5.61 HW:0.1.2.3 AUX:0.0.0.0
	DEV(MCR):	 SH:1.0.4.100 SW:1.0.5.79 HW:0.1.2.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.2 AUX:0.0.0.0
	DEV(ACT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.2.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:1.0.1.2 AUX:0.0.0.0
	DEV(SWT):	 SH:1.1.0.0 SW:1.1.8.75 HW:0.0.1.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(ETC):	 SH:1.1.0.0 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(SMP):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.75 HW:0.1.0.1 AUX:0.0.0.0
	DEV(DET):	 SH:1.1.0.1 SW:1.1.8.75 HW:0.0.0.0 AUX:0.0.0.0
   : 
	NOD:      	 SH:1.1.0.0 SW:1.1.8.194 HW:0.1.0.1 AUX:0.0.0.0
	DEV(LSC):	 SH:1.1.0.1 SW:1.1.8.173 HW:0.1.0.1 AUX:0.0.0.0

Data:
Time [ns]	Intensity [Cnts.]
1511.99992615147	251
1513.99990500067	234
1515.99999753671	222
1517.99997638591	218
1519.99995523511	237
1521.99993408431	224
1523.9999129335	215
1526.00000546954	220
1527.99998431874	233
1529.99996316794	257
1531.99994201714	221
1533.99992086634	245
1535.99989971553	226
1537.99999225157	225
1539.99997110077	230
1541.99994994997	237
1543.99992879917	259
1545.99990764837	263
1548.0000001844	218
1549.9999790336	270
1551.9999578828	227
1553.999936732	226
1555.9999155812	231
1558.00000811723	217
1559.99998696643	219
1561.99996581563	257
1563.99994466483	265
1565.99992351403	246
1567.99990236323	225
1569.99999489926	230
1571.99997374846	232
1573.99995259766	257
1575.99993144686	245
1577.99991029606	252
1580.00000283209	216
1581.99998168129	218
1583.99996053049	213
1585.99993937969	204
1587.99991822889	223
1590.00001076492	236
1591.99998961412	214
1593.99996846332	223
1595.99994731252	236
1597.99992616172	257
1599.99990501092	220
1601.99999754695	239
1603.99997639615	240
1605.99995524535	235
1607.99993409455	251
1609.99991294375	237
1612.00000547979	225
1613.99998432898	217
1615.99996317818	220
1617.99994202738	222
1619.99992087658	229
1621.99989972578	223
1623.99999226182	218
1625.99997111101	245
1627.99994996021	236
1629.99992880941	222
1631.99990765861	238
1634.00000019465	211
1635.99997904385	205
1637.99995789304	242
1639.99993674224	214
1641.99991559144	249
1644.00000812748	229
1645.99998697668	205
1647.99996582587	208
1649.99994467507	253
1651.99992352427	209
1653.99990237347	233
1655.99999490951	248
1657.99997375871	226
1659.9999526079	227
1661.9999314571	250
1663.9999103063	237
1666.00000284234	195
1667.99998169154	243
1669.99996054074	186
1671.99993938993	248
1673.99991823913	246
1675.99989708833	227
1677.99998962437	218
1679.99996847357	201
1681.99994732277	215
1683.99992617196	228
1685.99990502116	218
1687.9999975572	239
1689.9999764064	244
1691.9999552556	216
1693.9999341048	229
1695.99991295399	266
1698.00000549003	214
1699.99998433923	227
1701.99996318843	204
1703.99994203763	232
1705.99992088682	218
1707.99989973602	218
1709.99999227206	220
1711.99997112126	214
1713.99994997046	237
1715.99992881966	218
1717.99990766885	242
1720.00000020489	238
1721.99997905409	201
1723.99995790329	214
1725.99993675249	224
1727.99991560169	224
1729.99989445088	219
1731.99998698692	224
1733.99996583612	223
1735.99994468532	219
1737.99992353452	205
1739.99990238372	229
1741.99999491975	233
1743.99997376895	215
1745.99995261815	196
1747.99993146735	212
1749.99991031655	176
1752.00000285258	199
1753.99998170178	229
1755.99996055098	231
1757.99993940018	211
1759.99991824938	201
1761.99989709858	232
1763.99998963461	201
1765.99996848381	211
1767.99994733301	211
1769.99992618221	226
1771.99990503141	244
1773.99999756744	216
1775.99997641664	202
1777.99995526584	209
1779.99993411504	214
1781.99991296424	206
1784.00000550027	247
1785.99998434947	222
1787.99996319867	252
1789.99994204787	207
1791.99992089707	222
1793.99989974627	203
1795.9999922823	239
1797.9999711315	221
1799.9999499807	219
1801.9999288299	243
1803.9999076791	187
1806.00000021514	197
1807.99997906433	235
1809.99995791353	204
1811.99993676273	213
1813.99991561193	199
1815.99989446113	242
1817.99998699717	200
1819.99996584636	226
1821.99994469556	229
1823.99992354476	219
1825.99990239396	232
1827.99999493	223
1829.99997377919	226
1831.99995262839	215
1833.99993147759	239
1835.99991032679	239
1838.00000286283	202
1839.99998171203	182
1841.99996056122	208
1843.99993941042	228
1845.99991825962	193
1847.99989710882	194
1849.99998964486	216
1851.99996849406	201
1853.99994734325	199
1855.99992619245	224
1857.99990504165	240
1859.99999757769	220
1861.99997642689	187
1863.99995527609	174
1865.99993412528	221
1867.99991297448	209
1869.99989182368	203
1871.99998435972	228
1873.99996320892	175
1875.99994205812	237
1877.99992090731	194
1879.99989975651	204
1881.99999229255	200
1883.99997114175	186
1885.99994999095	206
1887.99992884014	220
1889.99990768934	231
1892.00000022538	211
1893.99997907458	221
1895.99995792378	219
1897.99993677298	229
1899.99991562217	210
1901.99989447137	210
1903.99998700741	230
1905.99996585661	239
1908.00005839264	206
1910.00003724184	213
1912.00001609104	222
1913.99999494024	211
1915.99997378944	196
1917.99995263864	172
1919.99993148784	226
1921.99991033704	253
1923.99988918623	197
1925.99986803543	202
1927.99984688463	223
1930.00005310751	202
1932.0000319567	225
1934.0000108059	209
1935.9999896551	208
1937.9999685043	219
1939.9999473535	211
1941.9999262027	203
1943.9999050519	214
1945.9998839011	206
1947.99986275029	221
1949.99984159949	235
1952.00004782237	219
1954.00002667157	202
1956.00000552076	209
1957.99998436996	215
1959.99996321916	244
1961.99994206836	202
1963.99992091756	202
1965.99989976676	195
1967.99987861596	221
1969.99985746515	200
1971.99983631435	187
1974.00004253723	191
1976.00002138643	201
1978.00000023562	222
1979.99997908482	199
1981.99995793402	249
1983.99993678322	214
1985.99991563242	208
1987.99989448162	178
1989.99987333082	192
1991.99985218002	189
1993.99983102921	196
1996.00003725209	194
1998.00001610129	199
1999.99999495049	218
2001.99997379968	200
2003.99995264888	218
2005.99993149808	209
2007.99991034728	203
2009.99988919648	197
2011.99986804568	184
2013.99984689488	208
2016.00005311775	208
2018.00003196695	197
2020.00001081615	180
2021.99998966535	215
2023.99996851454	216
2025.99994736374	189
2027.99992621294	211
2029.99990506214	188
2031.99988391134	229
2033.99986276054	207
2035.99984160974	218
2038.00004783261	197
2040.00002668181	202
2042.00000553101	208
2043.99998438021	195
2045.99996322941	204
2047.9999420786	215
2049.9999209278	201
2051.999899777	211
2053.9998786262	199
2055.9998574754	195
2057.9998363246	179
2060.00004254747	188
2062.00002139667	200
2064.00000024587	222
2065.99997909507	199
2067.99995794427	199
2069.99993679347	226
2071.99991564266	227
2073.99989449186	225
2075.99987334106	220
2077.99985219026	176
2079.99983103946	224
2082.00003726233	210
2084.00001611153	186
2085.99999496073	206
2087.99997380993	199
2089.99995265913	192
2091.99993150833	183
2093.99991035752	186
2095.99988920672	212
2097.99986805592	188
2099.99984690512	205
2102.00005312799	175
2104.00003197719	216
2106.00001082639	195
2107.99998967559	192
2109.99996852479	202
2111.99994737399	210
2113.99992622319	184
2115.99990507239	210
2117.99988392158	193
2119.99986277078	220
2121.99984161998	196
2124.00004784286	189
2126.00002669205	210
2128.00000554125	171
2129.99998439045	197
2131.99996323965	213
2133.99994208885	207
2135.99992093805	165
2137.99989978725	206
2139.99987863644	206
2141.99985748564	205
2143.99983633484	190
2146.00004255772	181
2148.00002140691	177
2150.00000025611	211
2151.99997910531	195
2153.99995795451	178
2155.99993680371	199
2157.99991565291	188
2159.99989450211	198
2161.99987335131	214
2163.9998522005	196
2165.9998310497	209
2168.00003727258	212
2170.00001612178	206
2171.99999497097	170
2173.99997382017	177
2175.99995266937	205
2177.99993151857	218
2179.99991036777	186
2181.99988921697	186
2183.99986806617	201
2185.99984691537	185
2187.99982576456	200
2190.00003198744	203
2192.00001083664	190
2193.99998968584	185
2195.99996853503	207
2197.99994738423	191
2199.99992623343	198
2201.99990508263	194
2203.99988393183	199
2205.99986278103	197
2207.99984163023	193
2210.0000478531	166
2212.0000267023	175
2214.0000055515	214
2215.9999844007	193
2217.99996324989	196
2219.99994209909	175
2221.99992094829	202
2223.99989979749	172
2225.99987864669	189
2227.99985749589	181
2229.99983634509	189
2232.00004256796	179
2234.00002141716	162
2236.00000026636	195
2237.99997911556	183
2239.99995796476	184
2241.99993681395	191
2243.99991566315	198
2245.99989451235	179
2247.99987336155	205
2249.99985221075	193
2251.99983105995	166
2254.00003728282	187
2256.00001613202	178
2257.99999498122	206
2259.99997383042	197
2261.99995267962	195
2263.99993152882	162
2265.99991037801	183
2267.99988922721	188
2269.99986807641	178
2271.99984692561	188
2273.99982577481	193
2276.00003199768	188
2278.00001084688	192
2279.99998969608	207
2281.99996854528	189
2283.99994739448	197
2285.99992624368	198
2287.99990509287	196
2289.99988394207	164
2291.99986279127	205
2293.99984164047	159
2296.00004786334	191
2298.00002671254	170
2300.00000556174	208
2301.99998441094	191
2303.99996326014	187
2305.99994210934	219
2307.99992095854	185
2309.99989980774	186
2311.99987865693	202
2313.99985750613	206
2315.99983635533	176
2318.00004257821	178
2320.0000214274	194
2322.0000002766	204
2323.9999791258	187
2325.999957975	180
2327.9999368242	196
2329.9999156734	174
2331.9998945226	188
2333.99987337179	191
2335.99985222099	180
2337.99983107019	201
2340.00003729307	183
2342.00001614226	204
2343.99999499146	195
2345.99997384066	179
2347.99995268986	180
2349.99993153906	193
2351.99991038826	192
2353.99988923746	192
2355.99986808666	179
2357.99984693585	170
2359.99982578505	200
2362.00003200793	197
2364.00001085713	198
2365.99998970632	181
2367.99996855552	171
2369.99994740472	183
2371.99992625392	168
2373.99990510312	217
2375.99988395232	206
2377.99986280152	203
2379.99984165072	208
2381.99982049991	187
2384.00002672279	207
2386.00000557199	193
2387.99998442119	167
2389.99996327038	191
2391.99994211958	193
2393.99992096878	191
2395.99989981798	169
2397.99987866718	166
2399.99985751638	162
2401.99983636558	163
2404.00004258845	182
2406.00002143765	157
2408.00000028685	174
2409.99997913605	190
2411.99995798524	200
2413.99993683444	200
2415.99991568364	166
2417.99989453284	188
2419.99987338204	189
2421.99985223124	205
2423.99983108044	203
2426.00003730331	183
2428.00001615251	197
2429.99999500171	192
2431.99997385091	210
2433.99995270011	185
2435.9999315493	183
2437.9999103985	172
2439.9998892477	195
2441.9998680969	192
2443.9998469461	206
2445.9998257953	168
2448.00003201817	191
2450.00001086737	176
2451.99998971657	189
2453.99996856577	196
2455.99994741497	174
2457.99992626417	185
2459.99990511336	179
2461.99988396256	204
2463.99986281176	194
2465.99984166096	192
2467.99982051016	187
2470.00002673303	176
2472.00000558223	172
2473.99998443143	181
2475.99996328063	179
2477.99994212983	183
2479.99992097903	206
2481.99989982822	198
2483.99987867742	176
2485.99985752662	168
2487.99983637582	186
2490.00004259869	198
2492.00002144789	186
2494.00000029709	151
2495.99997914629	177
2497.99995799549	186
2499.99993684469	187
2501.99991569389	186
2503.99989454309	162
2505.99987339228	179
2507.99985224148	171
2509.99983109068	165
2512.00003731356	167
2514.00001616275	181
2515.99999501195	176
2517.99997386115	191
2519.99995271035	176
2521.99993155955	201
2523.99991040875	187
2525.99988925795	185
2527.99986810714	153
2529.99984695634	183
2531.99982580554	181
2534.00003202842	174
2536.00001087761	162
2537.99998972681	183
2539.99996857601	165
2541.99994742521	202
2543.99992627441	172
2545.99990512361	160
2547.99988397281	184
2549.99986282201	182
2551.9998416712	180
2553.9998205204	172
2556.00002674328	172
2558.00000559248	176
2559.99998444167	193
2561.99996329087	190
2563.99994214007	167
2565.99992098927	182
2567.99989983847	186
2569.99987868767	155
2571.99985753687	187
2573.99983638606	202
2575.99981523526	210
2578.00002145814	176
2580.00000030734	151
2581.99997915654	164
2583.99995800573	202
2585.99993685493	188
2587.99991570413	162
2589.99989455333	186
2591.99987340253	173
2593.99985225173	188
2595.99983110093	174
2598.0000373238	176
2600.000016173	184
2601.9999950222	187
2603.9999738714	152
2605.99995272059	160
2607.99993156979	181
2609.99991041899	197
2611.99988926819	193
2613.99986811739	178
2615.99984696659	173
2617.99982581579	174
2620.00003203866	163
2622.00001088786	176
2623.99998973706	183
2625.99996858626	181
2627.99994743546	187
2629.99992628465	157
2631.99990513385	166
2633.99988398305	184
2635.99986283225	158
2637.99984168145	171
2639.99982053065	182
2642.00002675352	174
2644.00000560272	181
2645.99998445192	161
2647.99996330112	169
2649.99994215032	171
2651.99992099951	177
2653.99989984871	193
2655.99987869791	172
2657.99985754711	171
2659.99983639631	163
2661.99981524551	170
2664.00002146838	168
2666.00000031758	196
2667.99997916678	189
2669.99995801598	170
2671.99993686518	173
2673.99991571438	170
2675.99989456357	175
2677.99987341277	150
2679.99985226197	169
2681.99983111117	149
2684.00003733404	169
2686.00001618324	176
2687.99999503244	193
2689.99997388164	171
2691.99995273084	190
2693.99993158004	201
2695.99991042924	158
2697.99988927844	152
2699.99986812763	154
2701.99984697683	178
2703.99982582603	176
2706.00003204891	152
2708.0000108981	169
2709.9999897473	170
2711.9999685965	165
2713.9999474457	158
2715.9999262949	174
2717.9999051441	192
2719.9998839933	192
2721.99986284249	150
2723.99984169169	166
2725.99982054089	148
2728.00002676377	172
2730.00000561296	152
2731.99998446216	162
2733.99996331136	175
2735.99994216056	162
2737.99992100976	149
2739.99989985896	161
2741.99987870816	175
2743.99985755736	173
2745.99983640655	181
2747.99981525575	206
2750.00002147863	145
2752.00000032783	155
2753.99997917702	178
2755.99995802622	161
2757.99993687542	179
2759.99991572462	196
2761.99989457382	169
2763.99987342302	167
2765.99985227222	177
2767.99983112142	161
2769.99980997061	161
2772.00001619349	180
2773.99999504269	163
2775.99997389189	136
2777.99995274108	202
2779.99993159028	163
2781.99991043948	169
2783.99988928868	160
2785.99986813788	201
2787.99984698708	170
2789.99982583628	165
2792.00003205915	180
2794.00001090835	153
2795.99998975755	172
2797.99996860675	165
2799.99994745594	160
2801.99992630514	171
2803.99990515434	163
2805.99988400354	157
2807.99986285274	184
2809.99984170194	191
2811.99982055114	164
2814.00002677401	181
2816.00000562321	193
2817.99998447241	171
2819.99996332161	162
2821.99994217081	167
2823.99992102	172
2825.9998998692	149
2827.9998787184	160
2829.9998575676	129
2831.9998364168	183
2833.999815266	158
2836.00002148887	140
2838.00000033807	182
2839.99997918727	145
2841.99995803647	161
2843.99993688567	144
2845.99991573486	181
2847.99989458406	163
2849.99987343326	168
2851.99985228246	180
2853.99983113166	161
2855.99980998086	155
2858.00001620373	172
2859.99999505293	162
2861.99997390213	174
2863.99995275133	174
2865.99993160053	167
2867.99991044973	163
2869.99988929892	165
2871.99986814812	148
2873.99984699732	174
2875.99982584652	150
2878.00003206939	165
2880.00001091859	179
2881.99998976779	169
2883.99996861699	168
2885.99994746619	175
2887.99992631539	160
2889.99990516459	135
2891.99988401378	181
2893.99986286298	149
2895.99984171218	156
2897.99982056138	181
2900.00002678426	156
2902.00000563345	161
2903.99998448265	163
2905.99996333185	171
2907.99994218105	147
2909.99992103025	152
2911.99989987945	159
2913.99987872865	167
2915.99985757784	164
2917.99983642704	164
2919.99981527624	161
2922.00002149912	158
2924.00000034831	194
2925.99997919751	137
2927.99995804671	171
2929.99993689591	165
2931.99991574511	151
2933.99989459431	174
2935.99987344351	176
2937.99985229271	164
2939.9998311419	165
2941.9998099911	176
2944.00001621398	136
2945.99999506318	152
2947.99997391237	176
2949.99995276157	173
2951.99993161077	125
2953.99991045997	163
2955.99988930917	162
2957.99986815837	168
2959.99984700757	154
2961.99982585676	163
2963.99980470596	152
2966.00001092884	173
2967.99998977804	153
2969.99996862724	152
2971.99994747643	137
2973.99992632563	156
2975.99990517483	162
2977.99988402403	169
2979.99986287323	139
2981.99984172243	175
2983.99982057163	140
2986.0000267945	177
2988.0000056437	167
2989.9999844929	158
2991.9999633421	162
2993.99994219129	161
2995.99992104049	127
2997.99989988969	156
2999.99987873889	155
3001.99985758809	164
3003.99983643729	155
3005.99981528649	167
3008.00002150936	150
3010.00000035856	142
3011.99997920776	182
3013.99995805696	170
3015.99993690615	176
3017.99991575535	150
3019.99989460455	164
3021.99987345375	167
3023.99985230295	154
3025.99983115215	154
3027.99981000135	166
3030.00001622422	147
3031.99999507342	159
3033.99997392262	170
3035.99995277182	145
3037.99993162102	135
3039.99991047021	157
3041.99988931941	180
3043.99986816861	146
3045.99984701781	161
3047.99982586701	146
3049.99980471621	161
3052.00001093908	145
3053.99998978828	167
3055.99996863748	144
3057.99994748668	148
3059.99992633588	184
3061.99990518508	145
3063.99988403427	153
3065.99986288347	150
3067.99984173267	163
3069.99982058187	172
3071.99979943107	176
3074.00000565394	163
3075.99998450314	175
3077.99996335234	156
3079.99994220154	155
3081.99992105074	157
3083.99989989994	149
3085.99987874913	156
3087.99985759833	154
3089.99983644753	146
3091.99981529673	152
3094.00002151961	146
3096.0000003688	163
3097.999979218	141
3099.9999580672	164
3101.9999369164	143
3103.9999157656	153
3105.9998946148	153
3107.999873464	150
3109.99985231319	138
3111.99983116239	140
3113.99981001159	146
3116.00001623447	149
3117.99999508366	167
3119.99997393286	146
3121.99995278206	165
3123.99993163126	168
3125.99991048046	152
3127.99988932966	166
3129.99986817886	172
3131.99984702806	166
3133.99982587725	134
3135.99980472645	159
3138.00001094933	160
3139.99998979853	155
3141.99996864772	147
3143.99994749692	146
3145.99992634612	169
3147.99990519532	169
3149.99988404452	142
3151.99986289372	148
3153.99984174292	169
3155.99982059211	161
3157.99979944131	159
3160.00000566419	170
3161.99998451339	142
3163.99996336258	149
3165.99994221178	154
3167.99992106098	180
3169.99989991018	159
3171.99987875938	164
3173.99985760858	157
3175.99983645778	155
3177.99981530698	130
3180.00002152985	151
3182.00000037905	164
3183.99997922825	119
3185.99995807745	144
3187.99993692664	157
3189.99991577584	150
3191.99989462504	161
3193.99987347424	131
3195.99985232344	147
3197.99983117264	140
3199.99981002184	158
3202.00001624471	145
3203.99999509391	155
3205.99997394311	154
3207.99995279231	149
3209.99993164151	151
3211.9999104907	155
3213.9998893399	166
3215.9998681891	166
3217.9998470383	138
3219.9998258875	154
3221.9998047367	160
3224.00001095957	135
3225.99998980877	156
3227.99996865797	163
3229.99994750717	132
3231.99992635637	151
3233.99990520556	162
3235.99988405476	175
3237.99986290396	165
3239.99984175316	152
3241.99982060236	160
3243.99979945156	143
3246.00000567443	158
3247.99998452363	144
3249.99996337283	148
3251.99994222203	181
3253.99992107123	156
3255.99989992043	173
3257.99987876962	154
3259.99985761882	160
3261.99983646802	151
3263.99981531722	160
3265.99979416642	156
3268.00000038929	149
3269.99997923849	153
3271.99995808769	137
3273.99993693689	145
3275.99991578609	141
3277.99989463529	159
3279.99987348449	142
3281.99985233368	167
3283.99983118288	143
3285.99981003208	144
3288.00001625495	155
3289.99999510415	142
3291.99997395335	146
3293.99995280255	152
3295.99993165175	139
3297.99991050095	160
3299.99988935015	156
3301.99986819935	156
3303.99984704854	154
3305.99982589774	134
3307.99980474694	148
3310.00001096982	125
3311.99998981901	148
3313.99996866821	138
3315.99994751741	139
3317.99992636661	122
3319.99990521581	162
3321.99988406501	152
3323.99986291421	135
3325.99984176341	155
3327.9998206126	158
3329.9997994618	173
3332.00000568468	156
3333.99998453388	133
3335.99996338307	126
3337.99994223227	120
3339.99992108147	167
3341.99989993067	148
3343.99987877987	155
3345.99985762907	130
3347.99983647827	144
3349.99981532746	178
3351.99979417666	133
3354.00000039954	181
3355.99997924874	146
3357.99995809793	147
3359.99993694713	162
3361.99991579633	133
3363.99989464553	149
3365.99987349473	139
3367.99985234393	135
3369.99983119313	137
3371.99981004233	153
3374.0000162652	161
3375.9999951144	157
3377.9999739636	147
3379.9999528128	137
3381.99993166199	170
3383.99991051119	168
3385.99988936039	148
3387.99986820959	140
3389.99984705879	160
3391.99982590799	155
3393.99980475719	148
3396.00001098006	143
3397.99998982926	151
3399.99996867846	154
3401.99994752766	169
3403.99992637686	135
3405.99990522605	126
3407.99988407525	141
3409.99986292445	141
3411.99984177365	132
3413.99982062285	140
3415.99979947205	139
3418.00000569492	159
3419.99998454412	134
3421.99996339332	146
3423.99994224252	141
3425.99992109172	144
3427.99989994091	147
3429.99987879011	127
3431.99985763931	165
3433.99983648851	144
3435.99981533771	124
3437.99979418691	131
3440.00000040978	152
3441.99997925898	150
3443.99995810818	129
3445.99993695738	163
3447.99991580658	144
3449.99989465578	156
3451.99987350497	149
3453.99985235417	145
3455.99983120337	144
3457.99981005257	130
3459.99978890177	146
3461.99999512464	154
3463.99997397384	147
3465.99995282304	152
3467.99993167224	134
3469.99991052144	171
3471.99988937064	118
3473.99986821983	176
3475.99984706903	160
3477.99982591823	144
3479.99980476743	159
3482.0000109903	152
3483.9999898395	123
3485.9999686887	145
3487.9999475379	129
3489.9999263871	150
3491.9999052363	115
3493.9998840855	124
3495.9998629347	125
3497.99984178389	139
3499.99982063309	137
3501.99979948229	153
3504.00000570517	163
3505.99998455436	138
3507.99996340356	142
3509.99994225276	134
3511.99992110196	158
3513.99989995116	147
3515.99987880036	161
3517.99985764956	137
3519.99983649876	139
3521.99981534795	167
3523.99979419715	177
3526.00000042003	167
3527.99997926922	133
3529.99995811842	129
3531.99993696762	132
3533.99991581682	146
3535.99989466602	170
3537.99987351522	168
3539.99985236442	151
3541.99983121362	149
3543.99981006281	149
3545.99978891201	144
3547.99999513489	129
3549.99997398409	152
3551.99995283328	144
3553.99993168248	137
3555.99991053168	161
3557.99988938088	115
3559.99986823008	154
3561.99984707928	143
3563.99982592848	140
3565.99980477768	136
3568.00001100055	140
3569.99998984975	159
3571.99996869895	131
3573.99994754815	120
3575.99992639734	130
3577.99990524654	134
3579.99988409574	128
3581.99986294494	144
3583.99984179414	132
3585.99982064334	149
3587.99979949254	130
3590.00000571541	155
3591.99998456461	138
3593.99996341381	146
3595.99994226301	140
3597.9999211122	127
3599.9998999614	165
3601.9998788106	128
3603.9998576598	130
3605.999836509	149
3607.9998153582	127
3609.9997942074	142
3612.00000043027	134
3613.99997927947	151
3615.99995812867	133
3617.99993697787	116
3619.99991582707	152
3621.99989467626	130
3623.99987352546	153
3625.99985237466	117
3627.99983122386	148
3629.99981007306	134
3631.99978892226	118
3633.99999514513	127
3635.99997399433	149
3637.99995284353	131
3639.99993169273	140
3641.99991054193	127
3643.99988939113	130
3645.99986824032	138
3647.99984708952	128
3649.99982593872	136
3651.99980478792	149
3653.99978363712	138
3655.99998985999	127
3657.99996870919	151
3659.99994755839	124
3661.99992640759	131
3663.99990525679	144
3665.99988410599	125
3667.99986295518	127
3669.99984180438	138
3671.99982065358	139
3673.99979950278	141
3676.00000572566	134
3677.99998457485	120
3679.99996342405	146
3681.99994227325	115
3683.99992112245	144
3685.99989997165	138
3687.99987882085	113
3689.99985767005	121
3691.99983651924	151
3693.99981536844	147
3695.99979421764	132
3698.00000044052	132
3699.99997928971	132
3701.99995813891	143
3703.99993698811	137
3705.99991583731	144
3707.99989468651	140
3709.99987353571	161
3711.99985238491	152
3713.9998312341	109
3715.9998100833	131
3717.9997889325	150
3719.99999515538	130
3721.99997400458	109
3723.99995285377	130
3725.99993170297	118
3727.99991055217	134
3729.99988940137	123
3731.99986825057	128
3733.99984709977	165
3735.99982594897	132
3737.99980479816	133
3739.99978364736	143
3741.99998987024	148
3743.99996871944	121
3745.99994756863	143
3747.99992641783	152
3749.99990526703	136
3751.99988411623	128
3753.99986296543	122
3755.99984181463	132
3757.99982066383	125
3759.99979951303	135
3762.0000057359	135
3763.9999845851	144
3765.9999634343	147
3767.9999422835	114
3769.99992113269	137
3771.99989998189	143
3773.99987883109	120
3775.99985768029	127
3777.99983652949	139
3779.99981537869	136
3781.99979422789	135
3784.00000045076	149
3785.99997929996	123
3787.99995814916	144
3789.99993699836	139
3791.99991584755	144
3793.99989469675	121
3795.99987354595	130
3797.99985239515	123
3799.99983124435	131
3801.99981009355	151
3803.99978894275	99
3805.99999516562	133
3807.99997401482	145
3809.99995286402	141
3811.99993171322	144
3813.99991056242	134
3816.00011678529	129
3818.00009563449	135
3820.00007448369	120
3822.00005333289	136
3824.00003218208	129
3826.00001103128	112
3827.99998988048	140
3829.99996872968	128
3831.99994757888	121
3833.99992642808	132
3835.99990527728	134
3837.99988412647	114
3839.99986297567	121
3841.99984182487	138
3843.99982067407	121
3845.99979952327	131
3847.99977837247	143
3849.99975722167	131
3851.99973607087	117
3853.99971492006	126
3855.99969376926	103
3857.99967261846	148
3860.00010621501	136
3862.00008506421	123
3864.00006391341	128
3866.00004276261	134
3868.00002161181	130
3870.000000461	141
3871.9999793102	129
3873.9999581594	114
3875.9999370086	103
3877.9999158578	127
3879.999894707	141
3881.9998735562	126
3883.9998524054	141
3885.99983125459	130
3887.99981010379	130
3889.99978895299	96
3891.99976780219	134
3893.99974665139	137
3895.99972550059	132
3897.99970434979	126
3899.99968319898	149
3902.00011679553	140
3904.00009564473	127
3906.00007449393	129
3908.00005334313	132
3910.00003219233	139
3912.00001104153	150
3913.99998989073	142
3915.99996873993	124
3917.99994758912	142
